time 0 30 60 1800 3600 10433.2 34776 86400 172800 334417 1.11472e+06 2.22945e+06 4.45889e+06 8.91779e+06 1.33767e+07 1.78356e+07 2.22945e+07 2.67534e+07 3.12123e+07 3.56712e+07 4.01301e+07 4.45889e+07 4.90478e+07 5.35067e+07 5.79656e+07 6.24245e+07 6.68834e+07 7.13423e+07 7.58012e+07 8.02601e+07 8.4719e+07 8.91779e+07 9.36368e+07 9.80957e+07 1.02555e+08 1.07013e+08 1.11472e+08 1.15931e+08 1.2039e+08 1.24849e+08 1.29308e+08 1.33767e+08
54 136 0 0 2.591e+20 5.18218e+20 1.55935e+22 3.13333e+22 9.33141e+22 3.52254e+23 1.0367e+24 2.30545e+24 4.72246e+24 1.63983e+25 3.30828e+25 6.64491e+25 1.33095e+26 1.99831e+26 2.66663e+26 3.33689e+26 4.00925e+26 4.68397e+26 5.36104e+26 6.04067e+26 6.72289e+26 7.40788e+26 8.09551e+26 8.78582e+26 9.47898e+26 1.01751e+27 1.08738e+27 1.15753e+27 1.22797e+27 1.29868e+27 1.36965e+27 1.44088e+27 1.51236e+27 1.58408e+27 1.65604e+27 1.72822e+27 1.80062e+27 1.87321e+27 1.946e+27 2.01894e+27 2.09204e+27 
52 128 0 0 4.49455e+17 9.06912e+17 4.097e+19 1.09708e+20 6.0549e+20 4.78242e+21 2.08646e+22 5.55672e+22 1.24931e+23 4.6471e+23 9.59249e+23 1.97857e+24 4.11535e+24 6.36381e+24 8.70181e+24 1.11284e+25 1.36354e+25 1.62216e+25 1.88772e+25 2.16007e+25 2.43938e+25 2.72556e+25 3.01807e+25 3.31677e+25 3.62163e+25 3.93286e+25 4.2501e+25 4.57317e+25 4.90252e+25 5.23784e+25 5.57892e+25 5.92602e+25 6.27883e+25 6.63761e+25 7.00174e+25 7.37155e+25 7.74671e+25 8.12716e+25 8.51251e+25 8.90244e+25 9.29675e+25 
52 129 0 0 1.92569e+17 4.06144e+17 4.44947e+19 1.40784e+20 7.14339e+20 2.40623e+21 3.29854e+21 3.42718e+21 3.48787e+21 3.75589e+21 4.07842e+21 4.54974e+21 5.07943e+21 5.36589e+21 5.54626e+21 5.6977e+21 5.82741e+21 5.95138e+21 6.05998e+21 6.16473e+21 6.27117e+21 6.37566e+21 6.47298e+21 6.56767e+21 6.66112e+21 6.75741e+21 6.84898e+21 6.93779e+21 7.03243e+21 7.12345e+21 7.21093e+21 7.30189e+21 7.38868e+21 7.47856e+21 7.56054e+21 7.64615e+21 7.72765e+21 7.80773e+21 7.88276e+21 7.95269e+21 8.01925e+21 
53 129 0 0 4.792e+14 1.98633e+15 5.11173e+18 3.18457e+19 5.00476e+20 7.26394e+21 3.30847e+22 8.19487e+22 1.7573e+23 6.58481e+23 1.42416e+24 3.16019e+24 7.13584e+24 1.14728e+25 1.60005e+25 2.06592e+25 2.54192e+25 3.02682e+25 3.5193e+25 4.01863e+25 4.52454e+25 5.03666e+25 5.55434e+25 6.07717e+25 6.60464e+25 7.13657e+25 7.67265e+25 8.21235e+25 8.75542e+25 9.30168e+25 9.85051e+25 1.04017e+26 1.0955e+26 1.151e+26 1.20661e+26 1.2623e+26 1.31802e+26 1.37374e+26 1.42942e+26 1.48502e+26 1.54051e+26 
53 130 0 0 1.36605e+15 2.73153e+15 8.08488e+16 1.5949e+17 4.40084e+17 1.29754e+18 2.94533e+18 5.86433e+18 1.17637e+19 4.23577e+19 9.06883e+19 1.9845e+20 4.27258e+20 6.76863e+20 9.17942e+20 1.19667e+21 1.48814e+21 1.80927e+21 2.12684e+21 2.47404e+21 2.86119e+21 3.28124e+21 3.71049e+21 4.15897e+21 4.66171e+21 5.21858e+21 5.76915e+21 6.35982e+21 7.04321e+21 7.71847e+21 8.44524e+21 9.22703e+21 1.00158e+22 1.08961e+22 1.17641e+22 1.27098e+22 1.36795e+22 1.46865e+22 1.56838e+22 1.66662e+22 1.76669e+22 
53 131 0 0 9.85012e+19 1.97002e+20 5.91006e+21 1.18201e+22 3.42535e+22 1.14061e+23 2.81852e+23 5.54319e+23 1.02318e+24 2.52543e+24 3.394e+24 3.79267e+24 3.87817e+24 3.91253e+24 3.93911e+24 3.96478e+24 3.98741e+24 4.00896e+24 4.02736e+24 4.04479e+24 4.06234e+24 4.07909e+24 4.09433e+24 4.10881e+24 4.12296e+24 4.13744e+24 4.15112e+24 4.16421e+24 4.17826e+24 4.19171e+24 4.20452e+24 4.21805e+24 4.23087e+24 4.24405e+24 4.25619e+24 4.26904e+24 4.28144e+24 4.29361e+24 4.30477e+24 4.3153e+24 4.32539e+24 
54 131 1 0 3.09431e+13 9.65148e+13 6.3124e+16 2.50758e+17 2.0938e+18 2.30866e+19 1.40402e+20 5.45786e+20 1.91943e+21 1.48253e+22 3.5166e+22 5.72723e+22 6.58384e+22 6.69046e+22 6.74369e+22 6.78907e+22 6.8293e+22 6.8667e+22 6.89925e+22 6.92858e+22 6.95833e+22 6.98627e+22 7.01145e+22 7.03597e+22 7.05859e+22 7.08192e+22 7.10336e+22 7.12456e+22 7.14647e+22 7.16728e+22 7.1873e+22 7.20823e+22 7.22833e+22 7.24808e+22 7.26695e+22 7.28652e+22 7.30518e+22 7.32324e+22 7.34019e+22 7.35707e+22 7.37184e+22 
53 132 0 0 4.58262e+17 9.29153e+17 4.85788e+19 1.3531e+20 7.13874e+20 4.04513e+21 1.15599e+22 2.22871e+22 3.7111e+22 6.28791e+22 6.7107e+22 6.77024e+22 6.819e+22 6.86024e+22 6.89269e+22 6.92419e+22 6.95185e+22 6.97824e+22 7.00068e+22 7.02188e+22 7.04325e+22 7.06349e+22 7.08192e+22 7.09941e+22 7.11642e+22 7.13381e+22 7.15025e+22 7.16594e+22 7.18285e+22 7.199e+22 7.21433e+22 7.23055e+22 7.24588e+22 7.26159e+22 7.27615e+22 7.2915e+22 7.30637e+22 7.3209e+22 7.33414e+22 7.34667e+22 7.35852e+22 
51 125 0 0 6.12649e+17 1.22531e+18 3.67764e+19 7.35886e+19 2.13659e+20 7.16801e+20 1.80492e+21 3.68814e+21 7.40709e+21 2.82713e+22 6.36161e+22 1.44113e+23 3.23392e+23 5.1884e+23 7.26096e+23 9.44928e+23 1.17421e+24 1.41389e+24 1.66216e+24 1.91872e+24 2.18405e+24 2.45823e+24 2.74003e+24 3.02898e+24 3.32504e+24 3.6287e+24 3.93888e+24 4.25507e+24 4.57823e+24 4.90745e+24 5.242e+24 5.58217e+24 5.92713e+24 6.27741e+24 6.63121e+24 6.98896e+24 7.3495e+24 7.71253e+24 8.07693e+24 8.44167e+24 8.80619e+24 
52 125 1 0 9.84227e+13 1.96884e+14 5.96599e+15 1.20549e+16 3.6291e+16 1.37163e+17 4.27408e+17 1.1526e+18 3.35277e+18 3.09949e+19 1.23237e+20 4.91416e+20 1.83455e+21 3.76169e+21 6.08338e+21 8.68881e+21 1.15136e+22 1.45204e+22 1.76823e+22 2.09792e+22 2.44019e+22 2.7947e+22 3.1608e+22 3.53769e+22 3.92477e+22 4.32195e+22 4.72893e+22 5.14498e+22 5.57003e+22 6.00395e+22 6.44608e+22 6.89606e+22 7.35354e+22 7.81807e+22 8.28915e+22 8.76602e+22 9.24814e+22 9.73456e+22 1.02245e+23 1.07168e+23 1.12103e+23 
51 126 0 0 1.1014e+17 2.20282e+17 6.6048e+18 1.32019e+19 3.81751e+19 1.26246e+20 3.08485e+20 6.00669e+20 1.10878e+21 3.02837e+21 4.79961e+21 6.7884e+21 8.88983e+21 1.04003e+22 1.15922e+22 1.27554e+22 1.38028e+22 1.48235e+22 1.57156e+22 1.65771e+22 1.74561e+22 1.83175e+22 1.9114e+22 1.98919e+22 2.06632e+22 2.14639e+22 2.22249e+22 2.29668e+22 2.37679e+22 2.4542e+22 2.52921e+22 2.60831e+22 2.68453e+22 2.76417e+22 2.83817e+22 2.91648e+22 2.99187e+22 3.06809e+22 3.13964e+22 3.20777e+22 3.27358e+22 
51 127 0 0 1.78399e+18 3.57604e+18 1.20621e+20 2.65941e+20 9.80489e+20 4.34871e+21 1.16548e+22 2.23265e+22 3.78406e+22 7.005e+22 7.98297e+22 8.64238e+22 9.58014e+22 1.03711e+23 1.10182e+23 1.168e+23 1.22903e+23 1.2902e+23 1.34445e+23 1.39823e+23 1.45397e+23 1.50943e+23 1.56114e+23 1.61183e+23 1.66266e+23 1.71555e+23 1.7654e+23 1.81419e+23 1.86679e+23 1.91678e+23 1.96507e+23 2.01537e+23 2.06309e+23 2.11298e+23 2.15771e+23 2.20485e+23 2.24904e+23 2.29256e+23 2.33286e+23 2.37038e+23 2.40623e+23 
52 127 1 0 8.82522e+13 1.95286e+14 4.14163e+16 1.67053e+17 1.63605e+18 2.40219e+19 1.69774e+20 6.87569e+20 2.40158e+21 1.77171e+22 4.49756e+22 9.85483e+22 1.93334e+23 2.73191e+23 3.40124e+23 3.97578e+23 4.47526e+23 4.91953e+23 5.3152e+23 5.67407e+23 6.00861e+23 6.32549e+23 6.62456e+23 6.90916e+23 7.18325e+23 7.45229e+23 7.71419e+23 7.96901e+23 8.22334e+23 8.47465e+23 8.72136e+23 8.96713e+23 9.20936e+23 9.45156e+23 9.68751e+23 9.9217e+23 1.01511e+24 1.03763e+24 1.05942e+24 1.08032e+24 1.10037e+24 
50 122 0 0 7.11692e+17 1.42338e+18 4.27015e+19 8.5403e+19 2.47507e+20 8.25011e+20 2.05e+21 4.10189e+21 7.94978e+21 2.68156e+22 5.4724e+22 1.13714e+23 2.42105e+23 3.82581e+23 5.32978e+23 6.93454e+23 8.63306e+23 1.0426e+24 1.23033e+24 1.42649e+24 1.6314e+24 1.84511e+24 2.06703e+24 2.29705e+24 2.53523e+24 2.78193e+24 3.03666e+24 3.29926e+24 3.57036e+24 3.84956e+24 4.13659e+24 4.43179e+24 4.73474e+24 5.04585e+24 5.36424e+24 5.69035e+24 6.02365e+24 6.36408e+24 6.7111e+24 7.06428e+24 7.42336e+24 
50 123 0 0 6.59493e+16 1.31899e+17 3.95676e+18 7.91309e+18 2.29281e+19 7.63712e+19 1.89505e+20 3.78492e+20 7.31985e+20 2.46838e+21 5.06526e+21 1.05803e+22 2.21086e+22 3.36542e+22 4.46362e+22 5.51582e+22 6.51102e+22 7.4585e+22 8.3447e+22 9.17973e+22 9.97958e+22 1.07494e+23 1.14828e+23 1.21849e+23 1.28619e+23 1.35247e+23 1.41682e+23 1.47925e+23 1.54127e+23 1.6023e+23 1.66203e+23 1.72145e+23 1.77994e+23 1.8383e+23 1.89515e+23 1.95172e+23 2.00729e+23 2.06203e+23 2.11525e+23 2.16657e+23 2.21605e+23 
50 124 0 0 1.22154e+18 2.44309e+18 7.3293e+19 1.46586e+20 4.24816e+20 1.41597e+21 3.51788e+21 7.03798e+21 1.364e+22 4.60346e+22 9.40479e+22 1.95827e+23 4.18214e+23 6.62352e+23 9.24268e+23 1.20417e+24 1.50071e+24 1.81396e+24 2.14208e+24 2.48499e+24 2.84326e+24 3.21688e+24 3.60477e+24 4.00676e+24 4.42287e+24 4.85373e+24 5.29846e+24 5.75671e+24 6.2296e+24 6.71634e+24 7.21655e+24 7.73071e+24 8.25808e+24 8.79934e+24 9.35293e+24 9.91963e+24 1.04985e+25 1.10894e+25 1.16913e+25 1.23036e+25 1.29258e+25 
50 125 0 0 4.03593e+17 8.07187e+17 2.41982e+19 4.83603e+19 1.39753e+20 4.61131e+20 1.12147e+21 2.1661e+21 3.93733e+21 1.00118e+22 1.45875e+22 1.85191e+22 2.21024e+22 2.48257e+22 2.7074e+22 2.93768e+22 3.15305e+22 3.37114e+22 3.56704e+22 3.76268e+22 3.96632e+22 4.17145e+22 4.3641e+22 4.55416e+22 4.74597e+22 4.94531e+22 5.13467e+22 5.32172e+22 5.52212e+22 5.71442e+22 5.89947e+22 6.09304e+22 6.27898e+22 6.47269e+22 6.64809e+22 6.8314e+22 7.00289e+22 7.17516e+22 7.33487e+22 7.48282e+22 7.62679e+22 
50 126 0 0 2.14959e+18 4.29911e+18 1.28973e+20 2.57945e+20 7.47568e+20 2.49205e+21 6.1942e+21 1.23994e+22 2.4047e+22 8.14735e+22 1.67448e+23 3.52437e+23 7.65037e+23 1.22677e+24 1.72841e+24 2.27021e+24 2.84902e+24 3.4647e+24 4.11313e+24 4.79397e+24 5.50836e+24 6.25622e+24 7.03518e+24 7.84468e+24 8.68482e+24 9.55685e+24 1.04589e+25 1.13904e+25 1.23535e+25 1.33468e+25 1.43693e+25 1.54221e+25 1.65038e+25 1.76157e+25 1.87547e+25 1.99224e+25 2.11169e+25 2.23379e+25 2.35834e+25 2.48517e+25 2.61421e+25 
48 114 0 0 5.44425e+17 1.08882e+18 3.26811e+19 6.53998e+19 1.90015e+20 6.40778e+20 1.64095e+21 3.45878e+21 7.29897e+21 3.12674e+22 7.37733e+22 1.71279e+23 3.92633e+23 6.40995e+23 9.1138e+23 1.20428e+24 1.51856e+24 1.85452e+24 2.2102e+24 2.58569e+24 2.98192e+24 3.39936e+24 3.83659e+24 4.29349e+24 4.77048e+24 5.26848e+24 5.78633e+24 6.32395e+24 6.88301e+24 7.46253e+24 8.06236e+24 8.68324e+24 9.32455e+24 9.98762e+24 1.06705e+25 1.13749e+25 1.20996e+25 1.28453e+25 1.36111e+25 1.43966e+25 1.52017e+25 
48 115 0 0 4.53164e+17 9.0624e+17 2.71016e+19 5.4028e+19 1.5468e+20 4.93852e+20 1.1228e+21 1.94759e+21 2.94802e+21 4.19924e+21 4.40212e+21 4.64528e+21 5.05518e+21 5.44471e+21 5.79218e+21 6.17796e+21 6.56239e+21 6.97061e+21 7.35386e+21 7.75345e+21 8.17929e+21 8.62458e+21 9.05197e+21 9.48077e+21 9.92542e+21 1.03926e+22 1.08412e+22 1.12887e+22 1.17758e+22 1.22427e+22 1.27028e+22 1.31825e+22 1.36437e+22 1.4144e+22 1.4599e+22 1.50774e+22 1.5533e+22 1.59935e+22 1.64229e+22 1.68322e+22 1.72489e+22 
49 115 0 0 1.3036e+11 5.34282e+11 2.49835e+15 1.80984e+16 3.86335e+17 1.09148e+19 1.07647e+20 4.99643e+20 1.80295e+21 1.20156e+22 2.88772e+22 6.47818e+22 1.4318e+23 2.29081e+23 3.21314e+23 4.20042e+23 5.25203e+23 6.37079e+23 7.55353e+23 8.80201e+23 1.01204e+24 1.15119e+24 1.29743e+24 1.45078e+24 1.61146e+24 1.77984e+24 1.9557e+24 2.13897e+24 2.33026e+24 2.52932e+24 2.73606e+24 2.95073e+24 3.17312e+24 3.40375e+24 3.64207e+24 3.88838e+24 4.14234e+24 4.40403e+24 4.67293e+24 4.94879e+24 5.23167e+24 
49 115 1 0 2.45022e+13 9.79549e+13 8.58167e+16 3.33968e+17 2.53428e+18 2.0262e+19 7.14333e+19 1.46239e+20 2.3788e+20 3.51973e+20 3.69579e+20 3.90039e+20 4.24508e+20 4.5724e+20 4.86438e+20 5.18847e+20 5.51145e+20 5.85439e+20 6.17638e+20 6.51208e+20 6.86983e+20 7.24394e+20 7.60298e+20 7.96325e+20 8.33682e+20 8.72932e+20 9.10624e+20 9.48216e+20 9.8914e+20 1.02837e+21 1.06702e+21 1.10732e+21 1.14607e+21 1.1881e+21 1.22633e+21 1.26652e+21 1.3048e+21 1.34349e+21 1.37956e+21 1.41394e+21 1.44895e+21 
46 110 0 0 1.12909e+18 2.25806e+18 6.77405e+19 1.35481e+20 3.92677e+20 1.30948e+21 3.25994e+21 6.54843e+21 1.28154e+22 4.64814e+22 1.05872e+23 2.62466e+23 7.02686e+23 1.29653e+24 2.02299e+24 2.89031e+24 3.89472e+24 5.04224e+24 6.32201e+24 7.73734e+24 9.29661e+24 1.10041e+25 1.28523e+25 1.48411e+25 1.6974e+25 1.92584e+25 2.16863e+25 2.42564e+25 2.69813e+25 2.98531e+25 3.2869e+25 3.6034e+25 3.93417e+25 4.28006e+25 4.6395e+25 5.01329e+25 5.4004e+25 5.80082e+25 6.21361e+25 6.63813e+25 7.07397e+25 
47 111 0 0 8.41906e+17 1.68372e+18 5.04701e+19 1.00856e+20 2.91371e+20 9.6003e+20 2.32662e+21 4.46316e+21 8.01481e+21 1.98672e+22 2.94742e+22 4.1139e+22 5.74594e+22 7.11513e+22 8.24968e+22 9.41909e+22 1.05141e+23 1.16227e+23 1.26188e+23 1.36157e+23 1.46564e+23 1.57045e+23 1.66888e+23 1.76596e+23 1.8642e+23 1.96689e+23 2.06421e+23 2.16021e+23 2.2641e+23 2.36346e+23 2.46037e+23 2.56174e+23 2.65874e+23 2.76172e+23 2.85503e+23 2.95457e+23 3.04904e+23 3.14398e+23 3.23406e+23 3.32023e+23 3.40478e+23 
47 112 0 0 8.27273e+13 3.14123e+14 2.57555e+17 9.87212e+17 7.11003e+18 4.86416e+19 1.36421e+20 2.19693e+20 2.73313e+20 3.10825e+20 3.48707e+20 4.17376e+20 5.27312e+20 6.21915e+20 7.00086e+20 7.81106e+20 8.56661e+20 9.33008e+20 1.00131e+21 1.0696e+21 1.1408e+21 1.21229e+21 1.27941e+21 1.34541e+21 1.41223e+21 1.48215e+21 1.54841e+21 1.61391e+21 1.68505e+21 1.75322e+21 1.81995e+21 1.8902e+21 1.95769e+21 2.02988e+21 2.09597e+21 2.16715e+21 2.23553e+21 2.30523e+21 2.37238e+21 2.43772e+21 2.50275e+21 
44 104 0 0 7.90693e+19 1.58134e+20 4.74399e+21 9.48805e+21 2.74995e+22 9.1687e+22 2.27999e+23 4.56585e+23 8.85465e+23 2.98795e+24 6.08972e+24 1.26054e+25 2.66029e+25 4.16694e+25 5.7562e+25 7.42785e+25 9.17469e+25 1.09959e+26 1.28829e+26 1.48348e+26 1.6854e+26 1.89403e+26 2.1089e+26 2.32983e+26 2.5569e+26 2.79032e+26 3.02984e+26 3.27524e+26 3.527e+26 3.78485e+26 4.04861e+26 4.31852e+26 4.59429e+26 4.87628e+26 5.16382e+26 5.45723e+26 5.75618e+26 6.06063e+26 6.37015e+26 6.68439e+26 7.00321e+26 
44 105 0 0 4.19754e+19 8.38916e+19 2.42413e+21 4.66623e+21 1.17498e+22 2.51496e+22 3.15973e+22 3.24466e+22 3.26619e+22 3.41222e+22 3.63345e+22 4.03249e+22 4.66769e+22 5.21219e+22 5.65761e+22 6.11437e+22 6.53647e+22 6.95782e+22 7.3323e+22 7.70325e+22 8.08821e+22 8.47117e+22 8.82907e+22 9.1784e+22 9.5302e+22 9.89624e+22 1.02417e+23 1.05809e+23 1.09468e+23 1.12954e+23 1.16324e+23 1.19844e+23 1.23176e+23 1.26668e+23 1.29822e+23 1.33146e+23 1.36272e+23 1.39354e+23 1.42203e+23 1.44872e+23 1.47438e+23 
45 105 0 0 2.73619e+16 1.09284e+17 9.55126e+19 3.71116e+20 2.7994e+21 2.19018e+22 7.37175e+22 1.40285e+23 2.04546e+23 2.55642e+23 2.72899e+23 3.03509e+23 3.5301e+23 3.9488e+23 4.29471e+23 4.64164e+23 4.96154e+23 5.27843e+23 5.56071e+23 5.83731e+23 6.12301e+23 6.40497e+23 6.66805e+23 6.92383e+23 7.17895e+23 7.44157e+23 7.69015e+23 7.93134e+23 8.18916e+23 8.43408e+23 8.66862e+23 8.91137e+23 9.1416e+23 9.37834e+23 9.59217e+23 9.81518e+23 1.00241e+24 1.02262e+24 1.04137e+24 1.05907e+24 1.07577e+24 
44 106 0 0 1.97618e+19 3.95201e+19 1.18554e+21 2.37104e+21 6.87197e+21 2.29111e+22 5.7004e+22 1.14228e+23 2.21737e+23 7.57305e+23 1.57768e+24 3.39276e+24 7.51818e+24 1.21246e+25 1.701e+25 2.21566e+25 2.74894e+25 3.29899e+25 3.85725e+25 4.42256e+25 4.99648e+25 5.57835e+25 6.16334e+25 6.75006e+25 7.33885e+25 7.93179e+25 8.52534e+25 9.11827e+25 9.71491e+25 1.03122e+26 1.09083e+26 1.15057e+26 1.21013e+26 1.26981e+26 1.32903e+26 1.38812e+26 1.44675e+26 1.50492e+26 1.56228e+26 1.61864e+26 1.67394e+26 
41 95 0 0 1.13229e+15 3.20709e+15 1.7358e+18 6.86251e+18 5.71583e+19 6.31543e+20 3.87292e+21 1.53382e+22 5.64036e+22 5.73383e+23 2.01955e+24 6.29671e+24 1.57714e+25 2.3169e+25 2.8004e+25 3.08857e+25 3.24795e+25 3.32773e+25 3.36051e+25 3.36627e+25 3.35624e+25 3.33702e+25 3.31275e+25 3.286e+25 3.25799e+25 3.22904e+25 3.19969e+25 3.17039e+25 3.1409e+25 3.11126e+25 3.08178e+25 3.0524e+25 3.02321e+25 2.99409e+25 2.96535e+25 2.93702e+25 2.90916e+25 2.88186e+25 2.85539e+25 2.83005e+25 2.80584e+25 
41 96 0 0 1.5835e+16 3.16667e+16 9.43228e+17 1.87256e+18 5.27746e+18 1.59626e+19 3.26566e+19 4.89265e+19 6.17864e+19 8.86089e+19 1.4935e+20 3.22357e+20 6.78695e+20 9.67666e+20 1.12838e+21 1.26736e+21 1.34583e+21 1.41437e+21 1.45707e+21 1.4855e+21 1.53732e+21 1.55466e+21 1.58537e+21 1.62032e+21 1.64503e+21 1.68105e+21 1.7012e+21 1.72626e+21 1.75525e+21 1.78099e+21 1.81335e+21 1.83824e+21 1.86508e+21 1.89299e+21 1.92418e+21 1.94348e+21 1.96581e+21 1.99287e+21 2.01891e+21 2.03474e+21 2.04622e+21 
41 93 1 0 5.67925e+10 1.13588e+11 3.40981e+12 6.83236e+12 2.01525e+13 7.91807e+13 3.30171e+14 1.32745e+15 5.47884e+15 6.90588e+16 2.848e+17 1.15212e+18 4.59428e+18 1.02562e+19 1.80779e+19 2.80079e+19 3.99946e+19 5.39892e+19 6.99438e+19 8.78141e+19 1.07556e+20 1.29124e+20 1.52474e+20 1.77564e+20 2.04352e+20 2.32795e+20 2.62851e+20 2.94479e+20 3.27638e+20 3.62286e+20 3.98383e+20 4.35888e+20 4.7476e+20 5.14957e+20 5.56439e+20 5.9917e+20 6.43113e+20 6.88226e+20 7.34475e+20 7.81826e+20 8.30248e+20 
40 94 0 0 2.49144e+20 4.98291e+20 1.49487e+22 2.98975e+22 8.66448e+22 2.88794e+23 7.17402e+23 1.43456e+24 2.77559e+24 9.23714e+24 1.84258e+25 3.66602e+25 7.26568e+25 1.0812e+26 1.43151e+26 1.7775e+26 2.11948e+26 2.45755e+26 2.79212e+26 3.12321e+26 3.45069e+26 3.77458e+26 4.09522e+26 4.41262e+26 4.72683e+26 5.03764e+26 5.34534e+26 5.64996e+26 5.95126e+26 6.24946e+26 6.5446e+26 6.83672e+26 7.12603e+26 7.41227e+26 7.69583e+26 7.97664e+26 8.25456e+26 8.53002e+26 8.80335e+26 9.07445e+26 9.34358e+26 
40 95 0 0 2.53526e+20 5.07053e+20 1.52099e+22 3.04164e+22 8.81112e+22 2.93235e+23 7.26093e+23 1.44414e+24 2.76621e+24 8.77507e+24 1.63683e+25 2.86075e+25 4.45444e+25 5.33124e+25 5.80449e+25 6.04639e+25 6.15793e+25 6.19494e+25 6.19211e+25 6.16657e+25 6.12709e+25 6.07948e+25 6.02889e+25 5.97706e+25 5.9242e+25 5.86983e+25 5.81589e+25 5.76267e+25 5.70809e+25 5.65391e+25 5.60058e+25 5.54687e+25 5.49413e+25 5.44081e+25 5.38954e+25 5.3382e+25 5.28838e+25 5.23955e+25 5.19298e+25 5.14875e+25 5.10645e+25 
41 95 1 0 1.58066e+14 3.26611e+14 2.79938e+16 9.35292e+16 6.81295e+17 7.02508e+18 4.10645e+19 1.53166e+20 5.0936e+20 3.48515e+21 8.29219e+21 1.63358e+22 2.68397e+22 3.2629e+22 3.57623e+22 3.73767e+22 3.81332e+22 3.84001e+22 3.84028e+22 3.82564e+22 3.80191e+22 3.77286e+22 3.74171e+22 3.70969e+22 3.67702e+22 3.64344e+22 3.61003e+22 3.57706e+22 3.54335e+22 3.50978e+22 3.47673e+22 3.44349e+22 3.41079e+22 3.37779e+22 3.34594e+22 3.31413e+22 3.2832e+22 3.2529e+22 3.22393e+22 3.1964e+22 3.17009e+22 
40 96 0 0 2.47271e+20 4.94542e+20 1.48363e+22 2.96725e+22 8.59934e+22 2.86628e+23 7.12073e+23 1.42401e+24 2.75541e+24 9.17393e+24 1.83124e+25 3.64837e+25 7.24711e+25 1.08055e+26 1.4331e+26 1.78232e+26 2.12844e+26 2.47148e+26 2.81175e+26 3.14928e+26 3.48395e+26 3.81577e+26 4.14492e+26 4.47145e+26 4.79534e+26 5.11648e+26 5.43503e+26 5.751e+26 6.06423e+26 6.37483e+26 6.68291e+26 6.98835e+26 7.29123e+26 7.5915e+26 7.88936e+26 8.18469e+26 8.47766e+26 8.76824e+26 9.05666e+26 9.34308e+26 9.62748e+26 
40 97 0 0 2.35316e+20 4.70551e+20 1.39762e+22 2.76662e+22 7.71307e+22 2.24868e+23 4.29591e+23 5.88597e+23 6.67403e+23 6.80896e+23 6.79151e+23 6.75856e+23 6.70292e+23 6.65813e+23 6.62156e+23 6.58346e+23 6.54825e+23 6.51257e+23 6.48092e+23 6.44903e+23 6.41616e+23 6.38293e+23 6.35251e+23 6.32217e+23 6.29174e+23 6.26006e+23 6.23028e+23 6.20156e+23 6.17058e+23 6.14104e+23 6.11221e+23 6.08252e+23 6.05556e+23 6.02554e+23 6.00053e+23 5.97344e+23 5.94869e+23 5.92484e+23 5.9022e+23 5.88031e+23 5.86095e+23 
41 97 0 0 2.96539e+17 6.72636e+17 1.45494e+20 5.03135e+20 2.93262e+21 1.36679e+22 2.94824e+22 4.17767e+22 4.7871e+22 4.89237e+22 4.88032e+22 4.85754e+22 4.81893e+22 4.78785e+22 4.76242e+22 4.73589e+22 4.71132e+22 4.68638e+22 4.66423e+22 4.64188e+22 4.61883e+22 4.59548e+22 4.5741e+22 4.55276e+22 4.53134e+22 4.50903e+22 4.48806e+22 4.46782e+22 4.44599e+22 4.42517e+22 4.40484e+22 4.3839e+22 4.36491e+22 4.34373e+22 4.32611e+22 4.30701e+22 4.28958e+22 4.27278e+22 4.25683e+22 4.24139e+22 4.22776e+22 
39 91 0 0 8.54186e+16 3.07009e+17 2.43358e+20 9.59822e+20 7.69757e+21 7.34503e+22 3.41284e+23 9.32445e+23 2.10987e+24 7.47467e+24 1.4147e+25 2.45897e+25 3.73636e+25 4.36579e+25 4.65557e+25 4.76057e+25 4.76936e+25 4.7264e+25 4.66072e+25 4.58331e+25 4.49819e+25 4.40905e+25 4.32084e+25 4.23405e+25 4.14788e+25 4.06056e+25 3.97486e+25 3.891e+25 3.80529e+25 3.72046e+25 3.63735e+25 3.55363e+25 3.47153e+25 3.38858e+25 3.30908e+25 3.22939e+25 3.152e+25 3.07612e+25 3.0038e+25 2.93524e+25 2.86982e+25 
39 92 0 0 5.00265e+17 1.49793e+18 8.48866e+20 3.12692e+21 1.9852e+22 9.10086e+22 1.39217e+23 1.43675e+23 1.43618e+23 1.42828e+23 1.41617e+23 1.39393e+23 1.35779e+23 1.32753e+23 1.30284e+23 1.27743e+23 1.25392e+23 1.23046e+23 1.20959e+23 1.18888e+23 1.16744e+23 1.14605e+23 1.12611e+23 1.10663e+23 1.08702e+23 1.06665e+23 1.04741e+23 1.02859e+23 1.00835e+23 9.89104e+22 9.70463e+22 9.51102e+22 9.32758e+22 9.13589e+22 8.96372e+22 8.78247e+22 8.61327e+22 8.44627e+22 8.29294e+22 8.14933e+22 8.01153e+22 
