81 180 0 91 238 0 90 232 0 98 250 0 90 230 0 91 231 0 91 236 0 92 232 0 92 230 0 92 234 0 92 236 0 93 228 0 94 236 0 92 235 0 92 238 0 95 242 1 94 238 0 94 239 0 94 240 0 95 243 0 96 240 0 96 242 0 97 238 0 94 242 0 94 244 0 95 232 0 95 234 0 95 241 0 95 242 2 96 244 0 96 246 0 96 248 0 96 250 0 97 240 0 97 242 0 98 237 0 97 249 0 98 240 0 98 254 0 98 255 0 99 247 0 98 238 0 98 242 0 98 246 0 98 248 0 98 249 0 98 252 0 98 256 0 99 242 0 99 244 0 99 248 0 99 253 0 99 254 0 99 255 0 99 256 1 
49 128 2 9.2756e-05 0.00037645 0.00088918 0.00034066 9.2756e-05 9.2756e-05 0.00012553 0.00088918 9.2756e-05 0.00088918 0.00012553 9.2756e-05 0.00020461 0.00017458 0.00037645 0.00071455 0.00080203 0.00082184 0.00080203 0.00057882 0.00071455 7.7758e-05 0.00082184 0.00038885 0.00052039 0.00088918 0.00017458 0.00057882 0.00071455 0.0002129 0.00034066 0.00034066 0.00034066 0.00071455 7.7758e-05 0.00071455 0.00034066 0.00038714 0.00034066 0.00034066 0.00034066 0.00071455 0.00038714 0.00034066 0.00034066 0.00034066 9.6557e-05 0.00034066 0.00038714 0.00094093 0.00034066 0.00034066 0.00034066 0.00034066 0.00034066 
49 129 0 0.00037201 0.0011189 0.00086507 0.00093224 0.00037201 0.00037201 0.00049106 0.00086507 0.00037201 0.00086507 0.00049106 0.00037201 0.0010039 0.00040292 0.0011189 0.00046383 0.00099592 0.00060428 0.00099592 0.0014002 0.00046383 3.6659e-05 0.00060428 0.0010103 0.0024831 0.00086507 0.00040292 0.0014002 0.00046383 0.00015349 0.00093224 0.00093224 0.00093224 0.00046383 3.6659e-05 0.00046383 0.00093224 0.00022782 0.00093224 0.00093224 0.00093224 0.00046383 0.00022782 0.00093224 0.00093224 0.00093224 0.00021326 0.00093224 0.00022782 0.00072103 0.00093224 0.00093224 0.00093224 0.00093224 0.00093224 
49 129 1 7.4902e-05 0.00025871 0.00020003 0.00021556 7.4902e-05 7.4902e-05 0.00011354 0.00020003 7.4902e-05 0.00020003 0.00011354 7.4902e-05 0.00023212 8.1127e-05 0.00025871 0.00010725 0.00023028 0.00013972 0.00023028 0.00032377 0.00010725 8.4764e-06 0.00013972 0.0002336 0.00057416 0.00020003 8.1127e-05 0.00032377 0.00010725 3.549e-05 0.00021556 0.00021556 0.00021556 0.00010725 8.4764e-06 0.00010725 0.00021556 5.2678e-05 0.00021556 0.00021556 0.00021556 0.00010725 5.2678e-05 0.00021556 0.00021556 0.00021556 4.9311e-05 0.00021556 5.2678e-05 0.00016672 0.00021556 0.00021556 0.00021556 0.00021556 0.00021556 
49 130 0 0.00019718 0.00041942 8.9131e-05 0.00011038 0.00019718 0.00019718 0.00038647 8.9131e-05 0.00019718 8.9131e-05 0.00038647 0.00019718 0.00015959 4.5195e-05 0.00041942 4.6512e-05 0.00014328 5.6617e-05 0.00014328 0.0001298 4.6512e-05 1.8947e-06 5.6617e-05 0.00039047 0.00032051 8.9131e-05 4.5195e-05 0.0001298 4.6512e-05 2.055e-05 0.00011038 0.00011038 0.00011038 4.6512e-05 1.8947e-06 4.6512e-05 0.00011038 1.5515e-05 0.00011038 0.00011038 0.00011038 4.6512e-05 1.5515e-05 0.00011038 0.00011038 0.00011038 2.9955e-05 0.00011038 1.5515e-05 6.0846e-05 0.00011038 0.00011038 0.00011038 0.00011038 0.00011038 
49 130 1 0.0002871 0.00046846 9.9552e-05 0.00012328 0.0002871 0.0002871 0.00043165 9.9552e-05 0.0002871 9.9552e-05 0.00043165 0.0002871 0.00017825 6.5807e-05 0.00046846 5.195e-05 0.00016003 6.3237e-05 0.00016003 0.00014497 5.195e-05 2.1162e-06 6.3237e-05 0.00043613 0.00035798 9.9552e-05 6.5807e-05 0.00014497 5.195e-05 2.2953e-05 0.00012328 0.00012328 0.00012328 5.195e-05 2.1162e-06 5.195e-05 0.00012328 1.7329e-05 0.00012328 0.00012328 0.00012328 5.195e-05 1.7329e-05 0.00012328 0.00012328 0.00012328 3.3457e-05 0.00012328 1.7329e-05 6.796e-05 0.00012328 0.00012328 0.00012328 0.00012328 0.00012328 
49 130 2 0.00039993 0.00079705 0.00016938 0.00020976 0.00039993 0.00039993 0.00073443 0.00016938 0.00039993 0.00016938 0.00073443 0.00039993 0.00030328 9.1668e-05 0.00079705 8.839e-05 0.00027229 0.00010759 0.00027229 0.00024666 8.839e-05 3.6007e-06 0.00010759 0.00074204 0.00060908 0.00016938 9.1668e-05 0.00024666 8.839e-05 3.9052e-05 0.00020976 0.00020976 0.00020976 8.839e-05 3.6007e-06 8.839e-05 0.00020976 2.9483e-05 0.00020976 0.00020976 0.00020976 8.839e-05 2.9483e-05 0.00020976 0.00020976 0.00020976 5.6926e-05 0.00020976 2.9483e-05 0.00011563 0.00020976 0.00020976 0.00020976 0.00020976 0.00020976 
49 131 0 0.00031022 0.00016934 1.7527e-05 2.772e-05 0.00031022 0.00031022 0.00012053 1.7527e-05 0.00031022 1.7527e-05 0.00012053 0.00031022 4.7185e-05 1.4058e-05 0.00016934 7.2636e-06 3.1447e-05 8.1328e-06 3.1447e-05 2.5827e-05 7.2636e-06 1.799e-07 8.1328e-06 0.00016892 8.5775e-05 1.7527e-05 1.4058e-05 2.5827e-05 7.2636e-06 2.8329e-06 2.772e-05 2.772e-05 2.772e-05 7.2636e-06 1.799e-07 7.2636e-06 2.772e-05 2.2561e-06 2.772e-05 2.772e-05 2.772e-05 7.2636e-06 2.2561e-06 2.772e-05 2.772e-05 2.772e-05 2.3658e-05 2.772e-05 2.2561e-06 9.3147e-06 2.772e-05 2.772e-05 2.772e-05 2.772e-05 2.772e-05 
49 131 1 0.00031022 0.00016934 1.7527e-05 2.772e-05 0.00031022 0.00031022 0.00012053 1.7527e-05 0.00031022 1.7527e-05 0.00012053 0.00031022 4.7185e-05 1.4058e-05 0.00016934 7.2636e-06 3.1447e-05 8.1328e-06 3.1447e-05 2.5827e-05 7.2636e-06 1.799e-07 8.1328e-06 0.00016892 8.5775e-05 1.7527e-05 1.4058e-05 2.5827e-05 7.2636e-06 2.8329e-06 2.772e-05 2.772e-05 2.772e-05 7.2636e-06 1.799e-07 7.2636e-06 2.772e-05 2.2561e-06 2.772e-05 2.772e-05 2.772e-05 7.2636e-06 2.2561e-06 2.772e-05 2.772e-05 2.772e-05 2.3658e-05 2.772e-05 2.2561e-06 9.3147e-06 2.772e-05 2.772e-05 2.772e-05 2.772e-05 2.772e-05 
49 131 2 0.00031022 0.00016934 1.7527e-05 2.772e-05 0.00031022 0.00031022 0.00012053 1.7527e-05 0.00031022 1.7527e-05 0.00012053 0.00031022 4.7185e-05 1.4058e-05 0.00016934 7.2636e-06 3.1447e-05 8.1328e-06 3.1447e-05 2.5827e-05 7.2636e-06 1.799e-07 8.1328e-06 0.00016892 8.5775e-05 1.7527e-05 1.4058e-05 2.5827e-05 7.2636e-06 2.8329e-06 2.772e-05 2.772e-05 2.772e-05 7.2636e-06 1.799e-07 7.2636e-06 2.772e-05 2.2561e-06 2.772e-05 2.772e-05 2.772e-05 7.2636e-06 2.2561e-06 2.772e-05 2.772e-05 2.772e-05 2.3658e-05 2.772e-05 2.2561e-06 9.3147e-06 2.772e-05 2.772e-05 2.772e-05 2.772e-05 2.772e-05 
49 132 0 0.00030241 7.6439e-05 4.4868e-06 7.3099e-06 0.00030241 0.00030241 4.8354e-05 4.4868e-06 0.00030241 4.4868e-06 4.8354e-05 0.00030241 1.4237e-05 4.755e-06 7.6439e-05 1.2764e-06 9.4522e-06 1.4531e-06 9.4522e-06 5.9715e-06 1.2764e-06 1.6645e-08 1.4531e-06 8.4636e-05 2.6816e-05 4.4868e-06 4.755e-06 5.9715e-06 1.2764e-06 5.2641e-07 7.3099e-06 7.3099e-06 7.3099e-06 1.2764e-06 1.6645e-08 1.2764e-06 7.3099e-06 3.4163e-07 7.3099e-06 7.3099e-06 7.3099e-06 1.2764e-06 3.4163e-07 7.3099e-06 7.3099e-06 7.3099e-06 8.1599e-06 7.3099e-06 3.4163e-07 1.7075e-06 7.3099e-06 7.3099e-06 7.3099e-06 7.3099e-06 7.3099e-06 
49 133 0 4.2241e-05 3.6402e-06 1.7519e-07 1.9184e-07 4.2241e-05 4.2241e-05 2.5259e-06 1.7519e-07 4.2241e-05 1.7519e-07 2.5259e-06 4.2241e-05 6.7158e-07 1.6412e-07 3.6402e-06 2.8537e-08 3.7104e-07 2.3633e-08 3.7104e-07 1.6514e-07 2.8537e-08 1.3125e-10 2.3633e-08 4.9357e-06 1.004e-06 1.7519e-07 1.6412e-07 1.6514e-07 2.8537e-08 1.0753e-08 1.9184e-07 1.9184e-07 1.9184e-07 2.8537e-08 1.3125e-10 2.8537e-08 1.9184e-07 4.6496e-09 1.9184e-07 1.9184e-07 1.9184e-07 2.8537e-08 4.6496e-09 1.9184e-07 1.9184e-07 1.9184e-07 3.0629e-07 1.9184e-07 4.6496e-09 3.3822e-08 1.9184e-07 1.9184e-07 1.9184e-07 1.9184e-07 1.9184e-07 
49 133 1 8.505e-06 8.417e-07 4.0509e-08 4.4358e-08 8.505e-06 8.505e-06 5.8406e-07 4.0509e-08 8.505e-06 4.0509e-08 5.8406e-07 8.505e-06 1.5529e-07 3.3044e-08 8.417e-07 6.5983e-09 8.5795e-08 5.4644e-09 8.5795e-08 3.8183e-08 6.5983e-09 3.0348e-11 5.4644e-09 1.1413e-06 2.3214e-07 4.0509e-08 3.3044e-08 3.8183e-08 6.5983e-09 2.4863e-09 4.4358e-08 4.4358e-08 4.4358e-08 6.5983e-09 3.0348e-11 6.5983e-09 4.4358e-08 1.0751e-09 4.4358e-08 4.4358e-08 4.4358e-08 6.5983e-09 1.0751e-09 4.4358e-08 4.4358e-08 4.4358e-08 7.0821e-08 4.4358e-08 1.0751e-09 7.8204e-09 4.4358e-08 4.4358e-08 4.4358e-08 4.4358e-08 4.4358e-08 
49 134 0 3.2533e-06 9.3949e-08 4.3539e-09 2.1332e-09 3.2533e-06 3.2533e-06 6.9593e-08 4.3539e-09 3.2533e-06 4.3539e-09 6.9593e-08 3.2533e-06 1.2631e-08 2.8969e-09 9.3949e-08 2.9599e-10 7.6397e-09 2.3919e-10 7.6397e-09 2.4399e-09 2.9599e-10 0 2.3919e-10 1.4576e-07 2.0046e-08 4.3539e-09 2.8969e-09 2.4399e-09 2.9599e-10 1.2174e-10 2.1332e-09 2.1332e-09 2.1332e-09 2.9599e-10 0 2.9599e-10 2.1332e-09 3.7325e-11 2.1332e-09 2.1332e-09 2.1332e-09 2.9599e-10 3.7325e-11 2.1332e-09 2.1332e-09 2.1332e-09 5.4627e-09 2.1332e-09 3.7325e-11 3.5267e-10 2.1332e-09 2.1332e-09 2.1332e-09 2.1332e-09 2.1332e-09 
49 135 0 1.0424e-07 1.5484e-09 4.6511e-11 1.3286e-11 1.0424e-07 1.0424e-07 8.3717e-10 4.6511e-11 1.0424e-07 4.6511e-11 8.3717e-10 1.0424e-07 1.3787e-10 2.1547e-11 1.5484e-09 1.713e-12 9.2971e-11 1.1154e-12 9.2971e-11 1.7668e-11 1.713e-12 0 1.1154e-12 1.9362e-09 2.1385e-10 4.6511e-11 2.1547e-11 1.7668e-11 1.713e-12 0 1.3286e-11 1.3286e-11 1.3286e-11 1.713e-12 0 1.713e-12 1.3286e-11 0 1.3286e-11 1.3286e-11 1.3286e-11 1.713e-12 0 1.3286e-11 1.3286e-11 1.3286e-11 4.1339e-11 1.3286e-11 0 1.5814e-12 1.3286e-11 1.3286e-11 1.3286e-11 1.3286e-11 1.3286e-11 
50 119 0 1.0139e-11 1.976e-11 2.9829e-08 8.4971e-10 1.0139e-11 1.0139e-11 3.0639e-10 2.9829e-08 1.0139e-11 2.9829e-08 3.0639e-10 1.0139e-11 1.476e-10 8.1736e-09 1.976e-11 1.1553e-09 3.972e-09 3.8348e-09 3.972e-09 1.4385e-09 1.1553e-09 8.4112e-08 3.8348e-09 1.224e-10 3.1592e-10 2.9829e-08 8.1736e-09 1.4385e-09 1.1553e-09 1.8848e-09 8.4971e-10 8.4971e-10 8.4971e-10 1.1553e-09 8.4112e-08 1.1553e-09 8.4971e-10 1.9986e-08 8.4971e-10 8.4971e-10 8.4971e-10 1.1553e-09 1.9986e-08 8.4971e-10 8.4971e-10 8.4971e-10 1.1486e-07 8.4971e-10 1.9986e-08 4.8124e-09 8.4971e-10 8.4971e-10 8.4971e-10 8.4971e-10 8.4971e-10 
50 119 1 3.8397e-11 6.4647e-11 9.7591e-08 2.78e-09 3.8397e-11 3.8397e-11 1.0024e-09 9.7591e-08 3.8397e-11 9.7591e-08 1.0024e-09 3.8397e-11 4.8291e-10 3.0953e-08 6.4647e-11 3.7796e-09 1.2995e-08 1.2546e-08 1.2995e-08 4.7065e-09 3.7796e-09 2.7519e-07 1.2546e-08 4.0046e-10 1.0336e-09 9.7591e-08 3.0953e-08 4.7065e-09 3.7796e-09 6.1663e-09 2.78e-09 2.78e-09 2.78e-09 3.7796e-09 2.7519e-07 3.7796e-09 2.78e-09 6.5386e-08 2.78e-09 2.78e-09 2.78e-09 3.7796e-09 6.5386e-08 2.78e-09 2.78e-09 2.78e-09 3.758e-07 2.78e-09 6.5386e-08 1.5745e-08 2.78e-09 2.78e-09 2.78e-09 2.78e-09 2.78e-09 
50 120 0 1.6058e-09 7.6679e-09 1.0684e-06 5.8279e-08 1.6058e-09 1.6058e-09 2.2664e-08 1.0684e-06 1.6058e-09 1.0684e-06 2.2664e-08 1.6058e-09 6.0198e-08 4.8229e-07 7.6679e-09 4.3167e-08 1.1848e-07 7.2207e-07 1.1848e-07 4.6578e-08 4.3167e-08 2.1336e-06 7.2207e-07 7.9635e-09 2.4313e-08 1.0684e-06 4.8229e-07 4.6578e-08 4.3167e-08 1.8142e-07 5.8279e-08 5.8279e-08 5.8279e-08 4.3167e-08 2.1336e-06 4.3167e-08 5.8279e-08 1.0116e-06 5.8279e-08 5.8279e-08 5.8279e-08 4.3167e-08 1.0116e-06 5.8279e-08 5.8279e-08 5.8279e-08 1.4523e-06 5.8279e-08 1.0116e-06 3.0892e-07 5.8279e-08 5.8279e-08 5.8279e-08 5.8279e-08 5.8279e-08 
50 121 0 1.0439e-08 4.9392e-08 1.9214e-06 2.6793e-07 1.0439e-08 1.0439e-08 7.8096e-08 1.9214e-06 1.0439e-08 1.9214e-06 7.8096e-08 1.0439e-08 2.1027e-07 1.1731e-06 4.9392e-08 1.4318e-07 1.9582e-06 2.2551e-06 1.9582e-06 1.3252e-07 1.4318e-07 3.4132e-06 2.2551e-06 4.2623e-08 6.8495e-08 1.9214e-06 1.1731e-06 1.3252e-07 1.4318e-07 3.796e-07 2.6793e-07 2.6793e-07 2.6793e-07 1.4318e-07 3.4132e-06 1.4318e-07 2.6793e-07 1.9783e-06 2.6793e-07 2.6793e-07 2.6793e-07 1.4318e-07 1.9783e-06 2.6793e-07 2.6793e-07 2.6793e-07 2.8338e-08 2.6793e-07 1.9783e-06 5.8296e-07 2.6793e-07 2.6793e-07 2.6793e-07 2.6793e-07 2.6793e-07 
50 121 1 2.9208e-08 1.1924e-07 4.6384e-06 6.4683e-07 2.9208e-08 2.9208e-08 1.8853e-07 4.6384e-06 2.9208e-08 4.6384e-06 1.8853e-07 2.9208e-08 5.0762e-07 3.2822e-06 1.1924e-07 3.4567e-07 4.7273e-06 5.4442e-06 4.7273e-06 3.1992e-07 3.4567e-07 8.2398e-06 5.4442e-06 1.029e-07 1.6535e-07 4.6384e-06 3.2822e-06 3.1992e-07 3.4567e-07 9.164e-07 6.4683e-07 6.4683e-07 6.4683e-07 3.4567e-07 8.2398e-06 3.4567e-07 6.4683e-07 4.776e-06 6.4683e-07 6.4683e-07 6.4683e-07 3.4567e-07 4.776e-06 6.4683e-07 6.4683e-07 6.4683e-07 6.8411e-08 6.4683e-07 4.776e-06 1.4073e-06 6.4683e-07 6.4683e-07 6.4683e-07 6.4683e-07 6.4683e-07 
50 122 0 5.1698e-07 2.1079e-06 2.4095e-05 4.3056e-06 5.1698e-07 5.1698e-07 2.741e-06 2.4095e-05 5.1698e-07 2.4095e-05 2.741e-06 5.1698e-07 4.8391e-06 2.273e-05 2.1079e-06 2.4147e-05 3.9803e-05 4.8014e-05 3.9803e-05 1.4935e-05 2.4147e-05 0.00017017 4.8014e-05 5.1483e-06 1.7691e-06 2.4095e-05 2.273e-05 1.4935e-05 2.4147e-05 6.6788e-06 4.3056e-06 4.3056e-06 4.3056e-06 2.4147e-05 0.00017017 2.4147e-05 4.3056e-06 3.1352e-05 4.3056e-06 4.3056e-06 4.3056e-06 2.4147e-05 3.1352e-05 4.3056e-06 4.3056e-06 4.3056e-06 4.1964e-08 4.3056e-06 3.1352e-05 1.0131e-05 4.3056e-06 4.3056e-06 4.3056e-06 4.3056e-06 4.3056e-06 
50 123 0 3.1095e-06 1.2627e-05 4.6596e-05 1.1626e-05 3.1095e-06 3.1095e-06 7.4458e-06 4.6596e-05 3.1095e-06 4.6596e-05 7.4458e-06 3.1095e-06 1.6558e-05 5.6798e-05 1.2627e-05 9.6859e-05 0.00011163 0.0001445 0.00011163 6.8586e-05 9.6859e-05 0.00030048 0.0001445 2.8002e-05 3.1689e-05 4.6596e-05 5.6798e-05 6.8586e-05 9.6859e-05 8.2087e-05 1.1626e-05 1.1626e-05 1.1626e-05 9.6859e-05 0.00030048 9.6859e-05 1.1626e-05 0.00025864 1.1626e-05 1.1626e-05 1.1626e-05 9.6859e-05 0.00025864 1.1626e-05 1.1626e-05 1.1626e-05 1.3831e-08 1.1626e-05 0.00025864 0.00013516 1.1626e-05 1.1626e-05 1.1626e-05 1.1626e-05 1.1626e-05 
50 123 1 1.1114e-06 5.2306e-06 1.9301e-05 4.8159e-06 1.1114e-06 1.1114e-06 3.0842e-06 1.9301e-05 1.1114e-06 1.9301e-05 3.0842e-06 1.1114e-06 6.8588e-06 2.03e-05 5.2306e-06 4.0121e-05 4.624e-05 5.9857e-05 4.624e-05 2.841e-05 4.0121e-05 0.00012447 5.9857e-05 1.1599e-05 1.3126e-05 1.9301e-05 2.03e-05 2.841e-05 4.0121e-05 3.4003e-05 4.8159e-06 4.8159e-06 4.8159e-06 4.0121e-05 0.00012447 4.0121e-05 4.8159e-06 0.00010714 4.8159e-06 4.8159e-06 4.8159e-06 4.0121e-05 0.00010714 4.8159e-06 4.8159e-06 4.8159e-06 5.7291e-09 4.8159e-06 0.00010714 5.5985e-05 4.8159e-06 4.8159e-06 4.8159e-06 4.8159e-06 4.8159e-06 
50 124 0 2.3899e-05 0.00011174 0.00016794 0.00018549 2.3899e-05 2.3899e-05 7.0653e-05 0.00016794 2.3899e-05 0.00016794 7.0653e-05 2.3899e-05 9.1229e-05 0.00019396 0.00011174 0.00052729 0.00050918 0.00062716 0.00050918 0.00043901 0.00052729 0.0008241 0.00062716 0.00022759 0.0002687 0.00016794 0.00019396 0.00043901 0.00052729 0.00035096 0.00018549 0.00018549 0.00018549 0.00052729 0.0008241 0.00052729 0.00018549 0.0010421 0.00018549 0.00018549 0.00018549 0.00052729 0.0010421 0.00018549 0.00018549 0.00018549 1.2572e-08 0.00018549 0.0010421 0.0007362 0.00018549 0.00018549 0.00018549 0.00018549 0.00018549 
50 125 0 6.6245e-05 0.00033523 0.00059428 0.00032577 6.6245e-05 6.6245e-05 8.7482e-05 0.00059428 6.6245e-05 0.00059428 8.7482e-05 6.6245e-05 0.00018747 0.00026432 0.00033523 0.00088267 0.00049935 0.0011 0.00049935 0.00088218 0.00088267 0.00083975 0.0011 0.0006307 0.00072244 0.00059428 0.00026432 0.00088218 0.00088267 0.00052098 0.00032577 0.00032577 0.00032577 0.00088267 0.00083975 0.00088267 0.00032577 0.0015733 0.00032577 0.00032577 0.00032577 0.00088267 0.0015733 0.00032577 0.00032577 0.00032577 1.052e-05 0.00032577 0.0015733 0.0012012 0.00032577 0.00032577 0.00032577 0.00032577 0.00032577 
50 125 1 2.3676e-05 0.00013886 0.00024617 0.00013495 2.3676e-05 2.3676e-05 3.6238e-05 0.00024617 2.3676e-05 0.00024617 3.6238e-05 2.3676e-05 7.7654e-05 9.4469e-05 0.00013886 0.00036563 0.00020684 0.00045564 0.00020684 0.00036542 0.00036563 0.00034785 0.00045564 0.00026125 0.00029926 0.00024617 9.4469e-05 0.00036542 0.00036563 0.00021581 0.00013495 0.00013495 0.00013495 0.00036563 0.00034785 0.00036563 0.00013495 0.0006517 0.00013495 0.00013495 0.00013495 0.00036563 0.0006517 0.00013495 0.00013495 0.00013495 4.3578e-06 0.00013495 0.0006517 0.00049758 0.00013495 0.00013495 0.00013495 0.00013495 0.00013495 
50 126 0 0.00023274 0.0013382 0.0016939 0.001869 0.00023274 0.00023274 0.00039536 0.0016939 0.00023274 0.0016939 0.00039536 0.00023274 0.00068018 0.00065936 0.0013382 0.0028378 0.0020245 0.0028843 0.0020245 0.0027433 0.0028378 0.0018424 0.0028843 0.0022266 0.0023725 0.0016939 0.00065936 0.0027433 0.0028378 0.0010968 0.001869 0.001869 0.001869 0.0028378 0.0018424 0.0028378 0.001869 0.0038142 0.001869 0.001869 0.001869 0.0028378 0.0038142 0.001869 0.001869 0.001869 6.1434e-05 0.001869 0.0038142 0.0033889 0.001869 0.001869 0.001869 0.001869 0.001869 
50 127 0 0.00036227 0.0022252 0.0023497 0.0024724 0.00036227 0.00036227 0.00073234 0.0023497 0.00036227 0.0023497 0.00073234 0.00036227 0.0009176 0.00084455 0.0022252 0.0036337 0.0020657 0.0036047 0.0020657 0.0032091 0.0036337 0.0015488 0.0036047 0.0031357 0.0032899 0.0023497 0.00084455 0.0032091 0.0036337 0.0011153 0.0024724 0.0024724 0.0024724 0.0036337 0.0015488 0.0036337 0.0024724 0.0036084 0.0024724 0.0024724 0.0024724 0.0036337 0.0036084 0.0024724 0.0024724 0.0024724 0.00026062 0.0024724 0.0036084 0.0038455 0.0024724 0.0024724 0.0024724 0.0024724 0.0024724 
50 127 1 0.00012947 0.00092173 0.00097331 0.0010241 0.00012947 0.00012947 0.00030336 0.00097331 0.00012947 0.00097331 0.00030336 0.00012947 0.0003801 0.00030185 0.00092173 0.0015052 0.00085568 0.0014931 0.00085568 0.0013293 0.0015052 0.00064154 0.0014931 0.0012989 0.0013628 0.00097331 0.00030185 0.0013293 0.0015052 0.00046199 0.0010241 0.0010241 0.0010241 0.0015052 0.00064154 0.0015052 0.0010241 0.0014947 0.0010241 0.0010241 0.0010241 0.0015052 0.0014947 0.0010241 0.0010241 0.0010241 0.00010795 0.0010241 0.0014947 0.0015929 0.0010241 0.0010241 0.0010241 0.0010241 0.0010241 
50 128 0 0.0003636 0.00176 0.0016949 0.0016151 0.0003636 0.0003636 0.00085532 0.0016949 0.0003636 0.0016949 0.00085532 0.0003636 0.00094855 0.00065474 0.00176 0.0019676 0.001583 0.0026639 0.001583 0.0023137 0.0019676 0.00095549 0.0026639 0.0019632 0.0023257 0.0016949 0.00065474 0.0023137 0.0019676 0.000819 0.0016151 0.0016151 0.0016151 0.0019676 0.00095549 0.0019676 0.0016151 0.0015053 0.0016151 0.0016151 0.0016151 0.0019676 0.0015053 0.0016151 0.0016151 0.0016151 0.00060384 0.0016151 0.0015053 0.0022391 0.0016151 0.0016151 0.0016151 0.0016151 0.0016151 
50 128 1 0.0009911 0.0041223 0.0039699 0.0037831 0.0009911 0.0009911 0.0020034 0.0039699 0.0009911 0.0039699 0.0020034 0.0009911 0.0022218 0.0017847 0.0041223 0.0046085 0.0037079 0.0062394 0.0037079 0.0054192 0.0046085 0.002238 0.0062394 0.0045982 0.0054473 0.0039699 0.0017847 0.0054192 0.0046085 0.0019183 0.0037831 0.0037831 0.0037831 0.0046085 0.002238 0.0046085 0.0037831 0.0035256 0.0037831 0.0037831 0.0037831 0.0046085 0.0035256 0.0037831 0.0037831 0.0037831 0.0014143 0.0037831 0.0035256 0.0052445 0.0037831 0.0037831 0.0037831 0.0037831 0.0037831 
50 129 0 0.00089343 0.0029343 0.0024473 0.0022435 0.00089343 0.00089343 0.0017575 0.0024473 0.00089343 0.0024473 0.0017575 0.00089343 0.0017173 0.00096995 0.0029343 0.0020245 0.0024088 0.0032691 0.0024088 0.0028552 0.0020245 0.00077709 0.0032691 0.003021 0.0031331 0.0024473 0.00096995 0.0028552 0.0020245 0.00096423 0.0022435 0.0022435 0.0022435 0.0020245 0.00077709 0.0020245 0.0022435 0.0016201 0.0022435 0.0022435 0.0022435 0.0020245 0.0016201 0.0022435 0.0022435 0.0022435 0.0010563 0.0022435 0.0016201 0.002811 0.0022435 0.0022435 0.0022435 0.0022435 0.0022435 
50 129 1 0.0024998 0.0070837 0.0059082 0.005416 0.0024998 0.0024998 0.0042429 0.0059082 0.0024998 0.0059082 0.0042429 0.0024998 0.0041458 0.0027139 0.0070837 0.0048875 0.0058151 0.0078919 0.0058151 0.0068927 0.0048875 0.001876 0.0078919 0.007293 0.0075638 0.0059082 0.0027139 0.0068927 0.0048875 0.0023278 0.005416 0.005416 0.005416 0.0048875 0.001876 0.0048875 0.005416 0.003911 0.005416 0.005416 0.005416 0.0048875 0.003911 0.005416 0.005416 0.005416 0.00255 0.005416 0.003911 0.0067862 0.005416 0.005416 0.005416 0.005416 0.005416 
50 130 0 0.0018246 0.0037424 0.0023864 0.003153 0.0018246 0.0018246 0.0032305 0.0023864 0.0018246 0.0023864 0.0032305 0.0018246 0.0022588 0.0010741 0.0037424 0.0021252 0.0034306 0.0032652 0.0034306 0.0030115 0.0021252 0.00044647 0.0032652 0.0038558 0.0043483 0.0023864 0.0010741 0.0030115 0.0021252 0.0013783 0.003153 0.003153 0.003153 0.0021252 0.00044647 0.0021252 0.003153 0.0012412 0.003153 0.003153 0.003153 0.0021252 0.0012412 0.003153 0.003153 0.003153 0.00074127 0.003153 0.0012412 0.0025469 0.003153 0.003153 0.003153 0.003153 0.003153 
50 130 1 0.0049735 0.0087656 0.0055895 0.007385 0.0049735 0.0049735 0.0075665 0.0055895 0.0049735 0.0055895 0.0075665 0.0049735 0.0052907 0.0029279 0.0087656 0.0049778 0.0080354 0.0076478 0.0080354 0.0070535 0.0049778 0.0010457 0.0076478 0.0090312 0.010185 0.0055895 0.0029279 0.0070535 0.0049778 0.0032282 0.007385 0.007385 0.007385 0.0049778 0.0010457 0.0049778 0.007385 0.0029073 0.007385 0.007385 0.007385 0.0049778 0.0029073 0.007385 0.007385 0.007385 0.0017362 0.007385 0.0029073 0.0059655 0.007385 0.007385 0.007385 0.007385 0.007385 
50 131 0 0.0020452 0.0032983 0.0010896 0.0021026 0.0020452 0.0020452 0.0030836 0.0010896 0.0020452 0.0010896 0.0030836 0.0020452 0.0014472 0.00076623 0.0032983 0.00086669 0.0017459 0.0011836 0.0017459 0.0016316 0.00086669 0.00011534 0.0011836 0.0036501 0.0030778 0.0010896 0.00076623 0.0016316 0.00086669 0.00050033 0.0021026 0.0021026 0.0021026 0.00086669 0.00011534 0.00086669 0.0021026 0.00047054 0.0021026 0.0021026 0.0021026 0.00086669 0.00047054 0.0021026 0.0021026 0.0021026 0.00074186 0.0021026 0.00047054 0.0010099 0.0021026 0.0021026 0.0021026 0.0021026 0.0021026 
